_id,timestamp,latency,bandwidthDown,bandwidthUp,latitude,longitude
1657,2024-11-12T22:10:14.502067,384.0,,,42.38056103628556,-83.80937361510854
1658,2024-11-12T22:10:15.784289,666.0,,,42.380542436391586,-83.80963888370975
1659,2024-11-12T22:10:17.074114,947.0,,,42.38052240505171,-83.80990327134967
1660,2024-11-12T22:10:17.701043,581.0,,,42.380503740360815,-83.8101653605146
1661,2024-11-12T22:10:18.585456,469.0,,,42.380480890617605,-83.81042948079302
1662,2024-11-12T22:10:19.620271,501.0,,,42.38046527131653,-83.81069499589289
1663,2024-11-12T22:10:20.580273,465.0,,,42.380453756172656,-83.81096162350697
1664,2024-11-12T22:10:21.376599,262.0,,,42.38044834905194,-83.8112292519029
1665,2024-11-12T22:10:22.508873,391.0,,,42.38043748726207,-83.81149561454131
1666,2024-11-12T22:10:23.784083,667.0,,,42.38042769136241,-83.81176233262464
1667,2024-11-12T22:10:24.423978,306.0,,,42.38041939062281,-83.81203021790647
1668,2024-11-12T22:10:25.711491,594.0,,,42.38040892709323,-83.81229749672507
1669,2024-11-12T22:10:26.416302,298.0,,,42.38040100539129,-83.81256444714568
1670,2024-11-12T22:10:27.554941,440.0,,,42.38039181663101,-83.81283117324934
1671,2024-11-12T22:10:28.426563,311.0,,,42.38038239626375,-83.81309659257505
1672,2024-11-12T22:10:29.876381,760.0,,,42.380372321464634,-83.81335988782394
1673,2024-11-12T22:10:30.845190,727.0,,,42.38036411885989,-83.81362472634603
1674,2024-11-12T22:10:31.837507,719.0,,,42.380359891046815,-83.8138894787538
1675,2024-11-12T22:10:32.758710,638.0,,,42.38035683793136,-83.81415652355282
1676,2024-11-12T22:10:33.714618,595.0,,,42.380358449369375,-83.81442231186669
1677,2024-11-12T22:10:34.984140,866.0,,,42.3803631378381,-83.81468822166858
1678,2024-11-12T22:10:35.568361,450.0,,,42.38037325288869,-83.81495392910999
1679,2024-11-12T22:10:36.541546,424.0,,,42.380387329423144,-83.81521918753769
1680,2024-11-12T22:10:37.560110,442.0,,,42.38040799588561,-83.8154835016864
1681,2024-11-12T22:10:38.834913,718.0,,,42.38043745778934,-83.81574659640806
1682,2024-11-12T22:10:39.801657,683.0,,,42.380473707713776,-83.81600729428105
1683,2024-11-12T22:10:40.763847,646.0,,,42.38051308722471,-83.81626858273175
1684,2024-11-12T22:10:42.211316,1094.0,,,42.38059211907195,-83.81679296819053
1685,2024-11-12T22:10:42.692556,575.0,,,42.38059211907195,-83.81679296819053
1686,2024-11-12T22:10:43.672526,553.0,,,42.38063117997807,-83.81705346807897
1687,2024-11-12T22:10:44.706008,589.0,,,42.38067359206987,-83.81731393990007
1688,2024-11-12T22:10:45.491583,374.0,,,42.38071481055361,-83.81757532253089
1689,2024-11-12T22:10:46.487407,370.0,,,42.38075705516229,-83.81783591572369
1690,2024-11-12T22:10:47.823427,706.0,,,42.38079742174351,-83.81809741431601
1691,2024-11-12T22:10:48.635505,519.0,,,42.38083896638618,-83.81836047584125
1692,2024-11-12T22:10:49.418771,301.0,,,42.380879797160866,-83.81862214523888
1693,2024-11-12T22:10:50.710409,592.0,,,42.3809221356276,-83.81888466819542
1694,2024-11-12T22:10:51.983662,867.0,,,42.38096591859848,-83.81914720274169
1695,2024-11-12T22:10:52.626769,509.0,,,42.381012341406326,-83.81940887819238
1696,2024-11-12T22:10:53.903436,786.0,,,42.38105881283836,-83.8196720178444
1697,2024-11-12T22:10:54.869888,752.0,,,42.38110726246815,-83.81993340493825
1698,2024-11-12T22:10:55.469460,352.0,,,42.3811540104225,-83.82019413425446
1699,2024-11-12T22:10:56.501623,383.0,,,42.38120175906609,-83.82045348285074
1700,2024-11-12T22:10:57.708938,591.0,,,42.38124833012132,-83.82070945541989
1701,2024-11-12T22:10:58.709759,592.0,,,42.3812947720743,-83.82095781871949
1702,2024-11-12T22:10:59.676765,558.0,,,42.38133971934148,-83.82119463714324
1703,2024-11-12T22:11:00.628873,511.0,,,42.38138149802168,-83.82141804235897
1704,2024-11-12T22:11:01.618915,501.0,,,42.38142131048978,-83.82162523648755
1705,2024-11-12T22:11:03.036416,917.0,,,42.38145957750878,-83.82181580925489
1706,2024-11-12T22:11:04.875522,1756.0,,,42.38153428724678,-83.82218093241227
1707,2024-11-12T22:11:05.105590,989.0,,,42.38157006760649,-83.82236058176301
1708,2024-11-12T22:11:06.090408,969.0,,,42.38160261277826,-83.82254099591118
1709,2024-11-12T22:11:06.654520,537.0,,,42.38160261277826,-83.82254099591118
1710,2024-11-12T22:11:10.345144,3227.0,,,42.38170754861435,-83.82306685171935
1711,2024-11-12T22:11:12.191330,3077.0,,,42.38173771249062,-83.82320503226654
1712,2024-11-12T22:11:12.317246,4201.0,,,42.38173771249062,-83.82320503226654
1713,2024-11-12T22:11:12.621880,1505.0,,,42.38173771249062,-83.82320503226654
1714,2024-11-12T22:11:13.178509,1064.0,,,42.3817498161677,-83.82325914076492
1715,2024-11-12T22:11:13.501076,387.0,,,42.3817498161677,-83.82325914076492
1716,2024-11-12T22:11:14.522973,406.0,,,42.38176180168742,-83.82331272106288
1717,2024-11-12T22:11:15.736842,622.0,,,42.38162366980459,-83.82343772917693
1718,2024-11-12T22:11:16.806516,690.0,,,42.38152860232791,-83.82344810452422
1719,2024-11-12T22:11:18.542653,1427.0,,,42.38129808124178,-83.82344347432424
1720,2024-11-12T22:11:18.583200,470.0,,,42.38129808124178,-83.82344347432424
1721,2024-11-12T22:11:19.634339,519.0,,,42.3811642451677,-83.82342982750497
1722,2024-11-12T22:11:20.917255,802.0,,,42.38100877592796,-83.8234275970052
1723,2024-11-12T22:11:21.553834,435.0,,,42.3808303001331,-83.82342738183972
1724,2024-11-12T22:11:22.605418,492.0,,,42.38063956100066,-83.82342393152555
1725,2024-11-12T22:11:25.180716,2066.0,,,42.38003488153411,-83.8234113299509
1726,2024-11-12T22:11:25.519597,400.0,,,42.38003488153411,-83.8234113299509
1727,2024-11-12T22:11:26.808180,692.0,,,42.379830858891104,-83.8234070922993
1728,2024-11-12T22:11:27.935896,818.0,,,42.37962749392913,-83.82340412663534
1729,2024-11-12T22:11:28.499524,384.0,,,42.3794248724697,-83.82339951648343
1730,2024-11-12T22:11:29.433220,313.0,,,42.379221033972286,-83.8233917085583
1731,2024-11-12T22:11:30.756015,638.0,,,42.379017631202736,-83.82338553610742
1732,2024-11-12T22:11:31.392532,274.0,,,42.37881534325933,-83.82338250102573
1733,2024-11-12T22:11:32.398670,285.0,,,42.3786115440014,-83.82337749899938
1734,2024-11-12T22:11:33.675507,557.0,,,42.3784080202036,-83.82337335616253
1735,2024-11-12T22:11:34.568052,452.0,,,42.37820443302244,-83.82336936770295
1736,2024-11-12T22:11:35.863098,749.0,,,42.3780067039565,-83.82336702227545
1737,2024-11-12T22:11:36.550694,435.0,,,42.377804860428675,-83.82336062897062
1738,2024-11-12T22:11:37.821477,704.0,,,42.377603070506716,-83.82335440426962
1739,2024-11-12T22:11:38.463734,345.0,,,42.377397912192095,-83.82334781017744
1740,2024-11-12T22:11:39.727876,610.0,,,42.377195298558014,-83.8233413997733
1741,2024-11-12T22:11:40.684672,567.0,,,42.376993908661184,-83.82333668539702
1742,2024-11-12T22:11:41.636137,519.0,,,42.376791658114264,-83.82333249323997
1743,2024-11-12T22:11:42.599795,483.0,,,42.37659033851008,-83.82332637012749
1744,2024-11-12T22:11:43.539604,422.0,,,42.37638914001055,-83.8233188175106
1745,2024-11-12T22:11:44.578715,461.0,,,42.376188395995754,-83.82331101896253
1746,2024-11-12T22:11:45.482200,365.0,,,42.375987618458716,-83.82330446264139
1747,2024-11-12T22:11:46.466532,350.0,,,42.37578596266673,-83.82329918557934
1748,2024-11-12T22:11:47.415947,299.0,,,42.375584247818445,-83.8232933648169
1749,2024-11-12T22:11:48.684094,567.0,,,42.37538205835757,-83.82328736817365
1750,2024-11-12T22:11:49.397171,280.0,,,42.37517957557621,-83.82328156719475
1751,2024-11-12T22:11:50.609728,493.0,,,42.37497774669472,-83.82327487578154
1752,2024-11-12T22:11:51.566754,442.0,,,42.37477572530143,-83.82326814361586
1753,2024-11-12T22:11:52.517192,399.0,,,42.374574658984784,-83.82326295317087
1754,2024-11-12T22:11:53.482958,364.0,,,42.37437338804741,-83.82325914217839
1755,2024-11-12T22:11:54.581085,465.0,,,42.3741729864701,-83.82325362043598
1756,2024-11-12T22:11:55.673768,557.0,,,42.373972052409506,-83.8232488423621
1757,2024-11-12T22:11:56.689303,571.0,,,42.37377098429715,-83.82324317075445
1758,2024-11-12T22:11:57.638694,521.0,,,42.37356909146798,-83.82323893210608
1759,2024-11-12T22:11:58.929356,812.0,,,42.37336807599365,-83.82323469040558
1760,2024-11-12T22:11:59.552723,437.0,,,42.373166803440654,-83.82323057229455
1761,2024-11-12T22:12:00.521555,404.0,,,42.37296666894788,-83.82322545707468
1762,2024-11-12T22:12:01.478265,361.0,,,42.372766332255374,-83.82321965975099
1763,2024-11-12T22:12:02.435792,319.0,,,42.37256632217203,-83.82321388279193
1764,2024-11-12T22:12:03.414150,297.0,,,42.37236660092178,-83.82320822461436
1765,2024-11-12T22:12:04.432865,316.0,,,42.37216670448784,-83.82320288431417
1766,2024-11-12T22:12:05.645766,528.0,,,42.371966551224816,-83.82319619432079
1767,2024-11-12T22:12:06.603428,486.0,,,42.37176646355757,-83.82318906203119
1768,2024-11-12T22:12:07.882291,765.0,,,42.37156646283917,-83.82318156128727
1769,2024-11-12T22:12:08.516977,399.0,,,42.371368783779005,-83.82317276773
1770,2024-11-12T22:12:09.481129,364.0,,,42.37117885033163,-83.82316786070523
1771,2024-11-12T22:12:10.450134,325.0,,,42.37100175561481,-83.82316677799335
1772,2024-11-12T22:12:11.428651,311.0,,,42.37083404373508,-83.82315844622974
1773,2024-11-12T22:12:12.679799,564.0,,,42.37067950176597,-83.82315141204224
1774,2024-11-12T22:12:13.642607,526.0,,,42.37053644427095,-83.82314574399344
1775,2024-11-12T22:12:14.601484,484.0,,,42.370407698027634,-83.82314100110443
1776,2024-11-12T22:12:15.555982,438.0,,,42.37029787466117,-83.82313804356903
1777,2024-11-12T22:12:16.520216,404.0,,,42.37020873551555,-83.82313749048527
1778,2024-11-12T22:12:17.675022,558.0,,,42.37013731013278,-83.82314341728187
1779,2024-11-12T22:12:18.434948,317.0,,,42.37008753253939,-83.82315871247462
1780,2024-11-12T22:12:19.393308,276.0,,,42.3700524216687,-83.8231766557451
1781,2024-11-12T22:12:20.387352,270.0,,,42.370019601728636,-83.82315500554895
1782,2024-11-12T22:12:21.387803,270.0,,,42.370002201393945,-83.8231543875012
1783,2024-11-12T22:12:22.603555,486.0,,,42.36999557512699,-83.82317642186464
1784,2024-11-12T22:12:23.557715,435.0,,,42.36999989364368,-83.82317593667875
1785,2024-11-12T22:12:24.513016,396.0,,,42.36999818203588,-83.82317348534177
1786,2024-11-12T22:12:25.484049,367.0,,,42.36999722653431,-83.82317236945867
1787,2024-11-12T22:12:26.442563,325.0,,,42.369998177446696,-83.82317190665414
1788,2024-11-12T22:12:27.396198,276.0,,,42.36999849811561,-83.82317144059496
1789,2024-11-12T22:12:28.679024,562.0,,,42.36999849811561,-83.82317144059496
1790,2024-11-12T22:12:29.545867,429.0,,,42.36999849811561,-83.82317144059496
1791,2024-11-12T22:12:30.596095,477.0,,,42.36999849811561,-83.82317144059496
1792,2024-11-12T22:12:31.563389,445.0,,,42.36999849811561,-83.82317144059496
1793,2024-11-12T22:12:32.517478,399.0,,,42.36999849811561,-83.82317144059496
1794,2024-11-12T22:12:33.795648,678.0,,,42.36999849811561,-83.82317144059496
1795,2024-11-12T22:12:34.434169,317.0,,,42.36999532726019,-83.82316554007568
1796,2024-11-12T22:12:35.395943,279.0,,,42.36999532726019,-83.82316554007568
1797,2024-11-12T22:12:36.671981,554.0,,,42.36999457529206,-83.82316444168423
1798,2024-11-12T22:12:37.634621,517.0,,,42.36999457529206,-83.82316444168423
1799,2024-11-12T22:12:38.597885,481.0,,,42.36999457529206,-83.82316444168423
1800,2024-11-12T22:12:39.555208,437.0,,,42.36999457529206,-83.82316444168423
1801,2024-11-12T22:12:40.516878,400.0,,,42.36999457529206,-83.82316444168423
1802,2024-11-12T22:12:41.476022,357.0,,,42.36999457529206,-83.82316444168423
